TIMESTAMP,LINE,PRODUCT_CODE,Y_Quality,Y_Class,C_001,C_002,C_003,C_004,C_005,C_006,C_007,C_008,C_009,C_010,C_011,C_012,C_013,C_014,C_015,C_016,C_017,C_018,C_019,C_020,C_021,C_022,C_024,C_025,C_026,C_027,C_028,C_029,C_030,C_031,C_001_ma_w3,C_001_std_w6,C_002_ma_w5,C_002_std_w3,C_003_ma_w5,C_003_std_w3,C_004_ma_w5,C_004_std_w5,C_005_ma_w5,C_005_std_w4,C_006_ma_w3,C_006_std_w3,C_007_ma_w3,C_007_std_w4,C_008_ma_w6,C_008_std_w6,C_009_ma_w6,C_009_std_w6,C_010_ma_w6,C_010_std_w4,C_011_ma_w5,C_011_std_w5,C_012_ma_w3,C_012_std_w6,C_013_ma_w3,C_013_std_w5,C_014_ma_w3,C_014_std_w3,C_015_ma_w3,C_015_std_w4,C_016_ma_w5,C_016_std_w5,C_017_ma_w3,C_017_std_w6,C_018_ma_w5,C_018_std_w4,C_019_ma_w6,C_019_std_w3,C_020_ma_w6,C_020_std_w6,C_021_ma_w3,C_021_std_w4,C_022_ma_w4,C_022_std_w6,C_024_ma_w5,C_024_std_w5,C_025_ma_w3,C_025_std_w3,C_026_ma_w6,C_026_std_w3,C_027_ma_w6,C_027_std_w3,C_028_ma_w6,C_028_std_w3,C_029_ma_w6,C_029_std_w4,C_030_ma_w3,C_030_std_w6,C_031_ma_w6,C_031_std_w6
2022-08-09 07:02:00,T100306,N_31,0.526704762,1,7.099999999999999e-05,-60.0,-70.0,0.0,1.8772727275,0.0,8.4,6.4,15.5,30.13225806,0.0,-10.0,76.8,37.0,60.0,70.0,247.3,168.0,116.0,291.0,119.535,408.4897959,690.0,640.0,2280.0,2512.0,2281.857143,2514.346939,14147.0,28404.0,0.0002903333333333,0.0002867650170435,-52.0,5.773502691896744,-70.0,0.0,0.0,0.0,1.9754545455000003,0.0613636362499996,0.0,0.0,8.471111111,0.190523158835332,7.716666666666668,1.870204979852922,15.761021505,0.442230200726724,29.96541218666667,0.1228844062724694,0.0,0.0,-13.333333333333334,7.527726527090612,76.16666666666667,0.4148520488533788,36.93469387833333,0.1131135207719069,56.66666666666666,5.773502691896269,68.0,8.366600265340756,247.3,0.0408248290513963,170.22580646,2.3707980503892334,114.33333333333331,2.6457513110646045,292.08503401666667,3.638024384737186,129.65333333333334,11.487442781866848,408.4413265125,0.5356539144318136,688.2,1.4404860290887205,637.0,3.0000000000000235,2279.4166666666665,1.7320508075678271,2511.333333333333,2.0207259421650496,2281.1026785,1.1252903929339029,2512.599064666667,1.5950931090163474,13975.0,256.30483153207274,27559.416666666668,610.7679933224451
2022-08-09 07:10:00,T100306,N_31,0.530411111,1,7.300000000000001e-05,-60.0,-70.0,0.0,2.0,0.0,8.8,8.9,16.0,30.00322581,0.0,-10.0,76.0,37.25,60.0,70.0,247.4,169.3,115.0,290.0,120.12,407.74489795,689.0,640.0,2280.5,2510.5,2280.693878,2510.877551,14153.0,28419.0,6.46666666666667e-05,0.0002850230984791,-54.0,5.773502691896735,-70.0,0.0,0.0,0.0,1.9754545455000003,0.0613636362499996,0.0,0.0,8.500000000000002,0.2409241465874485,8.033333333333333,1.8853823661705,15.844354838333333,0.4301510387078749,29.96594982166667,0.1153289811001738,0.0,0.0,-10.0,8.164965809277072,76.16666666666667,0.4148520488533788,37.083333333333336,0.1443375672973517,60.0,5.000000000000014,68.0,8.366600265340756,247.3333333333333,0.0516397779533503,169.28580646,0.6166179163623631,114.16666666666669,1.0000000000000373,292.0,3.6878177829170937,122.52833333333336,10.22641921691047,408.117346925,0.6322747230791604,688.2,1.4404860290887205,639.0,1.7320508075689185,2279.333333333333,1.8929694485991704,2511.083333333333,1.7559422921437202,2280.7999575,0.9853150478154962,2512.6636905,1.4463783702131916,14094.333333333334,226.81424117550563,27844.08333333333,528.781563282174
2022-08-10 02:30:00,T100306,N_31,0.5321444439999999,1,3.7000000000000005e-05,-50.0,-70.0,0.0,2.0,0.0,8.7,8.0,16.0,30.0,0.0,-30.0,76.0,36.635714285000006,40.0,60.0,247.2,169.0225806,113.0,292.34693880000003,123.905,407.5612245,690.0,644.0,2285.0,2518.5,2283.714286,2517.8367350000003,14383.0,28981.5,6.0333333333333375e-05,0.0002850230984791,-54.0,5.773502691896735,-70.0,0.0,0.0,0.0,1.9754545455000003,0.0613636362499996,0.0,0.0,8.633333333333335,0.2380476142847646,8.366666666666667,1.6107969042268098,15.75,0.2738612787525996,29.96594982166667,0.0976794545550742,0.0,0.0,-16.666666666666668,8.164965809277072,76.26666666666667,0.412310562561848,36.961904761666666,0.3089096474715701,53.333333333333336,10.000000000000009,68.0,8.366600265340756,247.3,0.0752772652736308,168.52387096,0.6078626810964143,113.83333333333331,1.527525231651973,291.55782313333333,3.404327958421499,121.18666666666668,3.888424059520853,408.09438775,0.6079697615356562,688.5,1.6583123951776375,641.3333333333334,2.3094010767585176,2280.0,2.7537852736423973,2511.25,4.252450274058391,2281.2210885,1.5234297964976926,2513.115646333333,3.037595973755148,14227.666666666666,249.7906456749138,28145.58333333333,582.2935184828646
2022-08-10 11:01:00,T100306,N_31,0.530968254,1,3.35e-05,-60.0,-70.0,0.0,2.0,0.0,8.5,11.0,15.95,29.87666667,0.0,-20.0,76.0,37.08163265,50.0,70.0,247.3,170.6548387,114.0,298.0,130.2,407.8979592,691.5,647.0,2285.5,2518.0,2283.571429,2517.959184,14557.0,29307.5,4.7833333333333376e-05,0.000285070590673,-56.0,5.773502691896735,-70.0,0.0,0.0,0.0,1.9754545455000003,0.0613636362499996,0.0,0.0,8.666666666666666,0.1825741858350619,8.383333333333333,1.642457508329112,15.741666666666664,0.2653613888015284,29.965394266666667,0.1043660252324032,0.0,0.0,-20.0,8.164965809277072,76.0,0.412310562561848,36.989115645000005,0.3174213005988742,50.0,9.574271077563388,70.0,7.071067811865476,247.3,0.0632455532066405,169.05483869999998,1.0939475740803306,114.5,1.0000000000000426,293.05782313333333,3.9851330678524257,124.74166666666667,4.905277769912129,407.9234693875,0.439482894664487,689.4,1.850675552332123,643.6666666666666,3.511884584284264,2280.833333333333,2.7537852736423973,2513.25,4.481443219916965,2281.608843666667,1.7040917603664218,2514.357143,3.364748688071592,14364.333333333334,272.5983614526942,28463.416666666668,613.8601971680272
2022-08-11 05:36:00,T100306,N_31,0.5307777779999999,1,5.25e-05,-50.0,-60.0,0.0,2.0,0.0,8.7,8.0,16.0,30.0,0.0,0.0,76.8,39.0,60.0,60.0,247.2,169.5870968,112.0,295.6938776,120.55,407.5,688.5,651.0,2282.0,2515.0,2282.857143,2513.714286,14834.0,29991.0,4.100000000000004e-05,1.6548917386530668e-05,-56.0,5.773502691896744,-68.0,5.773502691896601,0.0,0.0,1.9754545455000003,0.0,0.0,0.0,8.633333333333333,0.1258305739211945,8.216666666666667,1.6179204760020416,15.824999999999998,0.2524876234590671,29.984283155,0.0622228844528718,0.0,0.0,-16.666666666666668,10.32795558988629,76.26666666666667,0.4381780460041951,37.57244897833333,1.2562393230022642,50.0,9.574271077563388,66.0,5.477225575051661,247.2333333333333,0.0752772652736893,169.31290322,0.7140256653398899,114.5,1.0000000000000426,294.1734694,3.533306747462253,124.885,4.655848248886647,407.6760204125,0.4664355486024361,689.8,1.1510864433220518,647.3333333333334,3.511884584284264,2281.6666666666665,1.8929694485991704,2513.75,1.8929694486018729,2282.0986396666667,0.4592215759012851,2514.4897961666666,3.4357868082219407,14591.333333333334,313.876674295332,28861.25,711.2534534190489
2022-08-11 11:06:00,T100306,N_31,0.527928571,1,0.000397,-60.0,-70.0,0.0,2.0,0.0,8.8,7.0,15.5,30.0,0.0,-20.0,76.0,37.55,50.0,80.0,247.3,169.4545455,111.0,289.0,117.995,408.0,690.0,653.0,2281.5,2512.0,2283.142857,2512.4897960000003,14929.0,30225.0,0.000161,0.0001412401028981,-56.0,5.773502691896735,-68.0,5.773502691896601,0.0,0.0,2.0,0.0,0.0,0.0,8.666666666666666,0.1258305739211945,8.216666666666667,1.6179204760020416,15.824999999999998,0.2524876234590671,30.00202509,0.0616666649999974,0.0,0.0,-13.333333333333334,10.488088481701366,76.26666666666667,0.3577708764000569,37.87721088333333,1.0001667581035154,53.333333333333336,8.16496580927727,68.0,8.366600265340756,247.26666666666665,0.0752772652736893,169.60381232,0.6932943757893972,113.5,1.527525231651973,292.6734694,3.4941016601784227,122.915,5.27907583452451,407.739795925,0.3604463278878789,689.8,1.1510864433220518,650.3333333333334,3.055050463303885,2282.4166666666665,2.1794494717695154,2514.333333333333,3.000000000001099,2282.6394560000003,0.3595160957756756,2514.537415166667,2.814132134870852,14773.333333333334,333.93157981843365,29221.33333333333,771.550495215452
2022-08-11 11:14:00,T100306,N_31,0.531569841,1,3.2500000000000004e-05,-50.0,-70.0,0.0,2.0,0.0,8.570967742,9.8,16.983333334999998,30.0,0.0,-10.0,75.6,39.0,60.0,80.0,247.3,168.5633333,109.0,290.38775510000005,117.995,409.0,691.0,653.0,2282.0,2515.5,2282.163265,2513.408163,14935.0,30240.0,0.0001606666666666,0.000144245190561,-54.0,5.773502691896744,-68.0,5.773502691896601,0.0,0.0,2.0,0.0,0.0,0.0,8.690322580666667,0.1335856526770297,8.783333333333333,1.4400231479621015,16.0722222225,0.487472696914442,29.97998208,0.0616666649999974,0.0,0.0,-10.0,10.488088481701366,76.13333333333334,0.4381780460042145,38.516666666666666,0.8371578903249167,56.66666666666666,5.773502691896269,70.0,10.0,247.26666666666668,0.0752772652736893,169.45647898,0.8570828482754067,112.33333333333331,1.527525231651973,292.57142858333333,3.56104614171734,118.84666666666668,5.803035125402919,408.0994898,0.5483463701962387,690.2,1.1510864433220518,652.3333333333334,1.1547005383791815,2282.75,0.2886751345885773,2514.9166666666665,1.8929694486018729,2282.690476333333,0.5037690699648,2514.3809525,2.433818009932159,14899.333333333334,321.8349991326368,29527.33333333333,746.2282269300898
2022-08-11 14:16:00,T100306,N_31,0.528065079,1,3.05e-05,-60.0,-70.0,0.0,2.0,0.0,8.6,12.0,16.0,29.91612903,0.0,-30.0,76.0,37.45,40.0,60.0,247.2,169.9580645,112.0,296.75,140.355,408.57291665,687.5,654.0,2284.0,2512.5,2281.666667,2512.875,15030.0,30475.0,0.0001533333333333,0.0001471018921246,-56.0,5.773502691896735,-68.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.656989247333334,0.1040624695450528,9.3,1.954482028569212,16.0722222225,0.487472696914442,29.96546595,0.041935484999991,0.0,0.0,-20.0,11.690451944499992,75.86666666666666,0.4381780460042145,38.0,0.8674675786448454,50.0,9.574271077563388,70.0,10.0,247.26666666666665,0.0547722557544202,169.64357576,0.5913504512653931,111.83333333333331,1.527525231651973,293.69642858333333,3.651293256976278,125.44833333333332,10.821403463352665,408.2682291625,0.5888940971633628,689.7,1.680773631397113,653.3333333333334,0.5773502691894371,2283.333333333333,1.3228756555309418,2515.25,1.8929694486018729,2282.8526078333334,0.7511487842143387,2514.7138606666667,0.5457052695382504,14964.666666666666,252.56919843884512,29870.0,591.5115383494889
2022-08-12 03:05:00,T100306,N_31,0.530912698,1,5.1e-05,-50.0,-70.0,0.0,2.0,0.0,8.646666667,10.2,15.0,29.89666667,0.0,-20.0,76.0,38.0,50.0,60.0,247.4,172.1,109.0,290.44897960000003,128.435,407.5,690.0,657.0,2284.0,2515.5,2283.040816,2516.857143,15214.0,30927.5,3.800000000000004e-05,0.0001460640270566,-54.0,5.773502691896744,-68.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.605878136333333,0.1019468257120403,9.666666666666666,1.866190415436403,15.905555555833333,0.6581680529345891,29.94824372833333,0.0546222000442066,0.0,0.0,-20.0,10.327955589886296,75.86666666666666,0.4381780460042145,38.15,0.785811682275049,50.0,8.164965809277268,68.0,10.954451150103322,247.30000000000004,0.0752772652736893,169.93260802000003,1.5024256563319442,111.16666666666669,1.732050807568901,293.38010205,3.867405838856041,128.9283333333333,10.645863046272725,408.2682291625,0.6002819007258478,689.4,1.3874436925511138,654.6666666666666,2.081665999466094,2283.1666666666665,1.154700538377668,2514.75,1.7320508075707808,2282.7403628333336,0.6958197570013671,2514.5505953333336,2.0021382025337244,15059.666666666666,218.14375993835748,30194.33333333333,537.9871435891995
2022-08-12 03:13:00,T100306,N_31,0.5315047620000001,1,3.4e-05,-50.0,-60.0,0.0,2.0,0.0,8.422580645,9.0,15.5,29.90322581,0.0,-20.0,76.0,37.0,40.0,70.0,247.2,171.88709680000002,112.0,291.9387755,129.005,408.8877551,689.0,657.0,2281.5,2511.0,2282.163265,2515.897959,15218.0,30937.0,3.850000000000004e-05,0.0001460189770771,-54.0,5.773502691896744,-68.0,5.773502691896601,0.0,0.0,2.0,0.0,0.0,0.0,8.556415770666666,0.0968081782014202,9.333333333333334,1.7557524502807018,15.830555555833334,0.6774475521792878,29.952670251666664,0.0480153269006159,0.0,0.0,-23.33333333333333,10.327955589886296,76.0,0.1788854382002163,37.48333333333333,0.5008326400438621,43.333333333333336,9.574271077563388,70.0,10.0,247.26666666666665,0.0816496580953681,170.39260802,1.679659473034137,110.83333333333331,1.732050807568901,292.36989796666666,3.143088641050632,132.59833333333333,9.135175148840672,408.4901679375,0.6724208422137266,689.5,1.3228756555322485,656.0,1.7320508075688446,2282.5,1.4433756729726794,2513.583333333333,2.2912878474793588,2282.5056688333334,0.6958197570013671,2514.2070578333337,1.92125366798284,15154.0,159.23274370151665,30465.916666666668,392.34836773877817
2022-08-12 15:29:00,T100306,N_31,0.535863492,2,7.899999999999999e-06,-50.0,-70.0,0.0,2.0,0.0,8.633333333,9.0,16.0,30.0,0.0,-30.0,76.0,37.91836735,40.0,60.0,247.5,173.9090909,114.0,301.5510204,126.5,405.5,691.5,659.0,2284.5,2516.0,2283.367347,2514.653061,15307.0,31156.0,3.09666666666667e-05,0.0001499767815363,-52.0,0.0,-68.0,5.773502691896601,0.0,0.0,2.0,0.0,0.0,0.0,8.567526881666668,0.1039132390414337,9.5,1.6480291259562203,15.830555555833334,0.6774475521792878,29.952670251666664,0.0480153269006159,0.0,0.0,-23.33333333333333,7.52772652709062,76.0,0.1788854382002163,37.63945578333333,0.555287084772647,43.333333333333336,5.000000000000014,66.0,8.94427190999916,247.36666666666667,0.1169045194467525,171.2835171,1.6157109042039042,111.16666666666669,2.516611478423598,293.34608843333336,4.835731849416112,127.98,6.279689980404855,407.6151679375,1.3090350220844231,689.8,1.60468065358809,657.6666666666666,1.1547005383792186,2282.9166666666665,1.6072751268308447,2513.75,2.753785273644286,2282.590702833333,0.6226999965547139,2514.363520333334,1.719617868090347,15246.333333333334,161.83541021682535,30660.08333333333,398.5351197414064
2022-08-12 15:38:00,T100306,N_31,0.5359,2,3.05e-05,-50.0,-60.0,0.0,2.0,0.0,8.696666667,6.1,16.0,30.0,0.0,-30.0,76.0,37.83673469,30.0,70.0,247.6,174.0,114.0,300.57142860000005,126.025,409.92857145,692.0,659.0,2281.0,2517.0,2281.632653,2514.6734690000003,15312.0,31168.5,2.413333333333337e-05,1.3750151514300532e-05,-52.0,0.0,-66.0,5.773502691896617,0.0,0.0,2.0,0.0,0.0,0.0,8.584193548333333,0.121258428298798,9.35,1.9367498547824968,15.913888889166666,0.659159116946514,29.952670251666664,0.0578280959652795,0.0,0.0,-26.666666666666668,8.164965809277088,76.0,0.0,37.585034013333335,0.5082957508796575,36.66666666666666,8.16496580927727,64.0,5.477225575051661,247.4333333333333,0.1632993161867546,172.37085044,1.1361199391824128,111.66666666666669,1.1547005383792803,295.2746598666667,5.058107191631445,127.17666666666666,1.4508122724859216,407.9540816375,1.550100921341741,690.0,1.837117307087352,658.3333333333334,1.1547005383792186,2282.833333333333,1.8929694485990352,2514.583333333333,3.214550253665394,2282.339002166667,0.8888687408622726,2514.727465833333,1.0644249943820254,15279.0,153.6198771862435,30817.33333333333,378.14701726618017
2022-08-12 19:40:00,T100306,N_31,0.526809524,1,3.85e-05,-50.0,-70.0,0.0,2.0,0.0,8.7,8.0,16.0,30.0,0.0,-30.0,76.0,37.34693878,40.0,70.0,247.2,169.0,114.0,298.44897960000003,119.0,409.80612245,690.5,661.0,2280.5,2512.5,2281.244898,2514.306122,15409.0,31409.0,2.5633333333333368e-05,1.4089239392750098e-05,-50.0,0.0,-66.0,5.773502691896601,0.0,0.0,2.0,0.0,0.0,0.0,8.676666666666668,0.1306930271912624,9.05,1.9917329138215327,15.75,0.4183300132670465,29.952670251666664,0.0483870949999967,0.0,0.0,-30.0,5.163977794942967,76.0,0.0,37.70068027333333,0.309056234161199,36.66666666666666,5.000000000000014,66.0,5.477225575051661,247.4333333333333,0.1760681686177269,172.17923754,2.3451294551064445,112.5,0.0,296.61819728333336,4.545022610311912,123.84166666666664,4.2922575644985255,408.53061225,1.6609959075631306,690.6,1.1937336386312831,659.6666666666666,1.1547005383792186,2282.583333333333,2.1794494717693977,2514.083333333333,2.362907813127792,2282.185941,1.1302143580802446,2514.877125666667,0.6975444310778625,15342.666666666666,128.9009956001845,31012.166666666668,317.48112804909084
2022-08-14 04:16:00,T100306,N_31,0.530293651,1,3.2000000000000005e-05,-50.0,-60.0,0.0,2.0,0.0,8.5,8.0,16.3,30.0,0.0,-30.0,76.0,37.08163265,30.0,70.0,247.3,172.0,114.0,295.7142857,115.605,409.0,691.0,668.0,2283.0,2517.0,2284.040816,2516.530612,15865.0,32538.5,3.36666666666667e-05,1.406917434202239e-05,-50.0,0.0,-64.0,5.773502691896617,0.0,0.0,2.0,0.0,0.0,0.0,8.632222222333333,0.0935067833507048,8.383333333333333,1.3833534135088796,15.800000000000002,0.4690415759823502,29.966648746666664,0.0,0.0,0.0,-30.0,5.163977794942967,76.0,0.0,37.42176870666667,0.3830723314815649,33.333333333333336,5.773502691896269,68.0,4.47213595499958,247.36666666666667,0.1632993161867546,172.15923754,2.3407987595651645,112.83333333333331,0.0,296.4455782333334,4.558663243036452,120.21,5.359024320402004,408.558673475,1.680676578055784,690.8,1.1510864433220829,662.6666666666666,4.7258156262526185,2282.4166666666665,1.3228756555307484,2514.833333333333,2.5980762113546505,2282.5816325,1.514747527770158,2515.486394333333,1.0074001445545275,15528.666666666666,244.7372059987125,31356.08333333333,605.8786525925376
2022-08-14 04:24:00,T100306,N_31,0.528444444,1,3.2500000000000004e-05,-50.0,-60.0,0.0,2.0,0.0,8.4,11.0,16.0,29.93,-10.0,-30.0,76.13,38.0,30.0,50.0,247.3,169.0,110.0,292.26530610000003,130.25,407.29591835,689.0,668.0,2284.0,2510.0,2282.306122,2511.897959,15871.0,32553.5,3.433333333333337e-05,1.0804011600614904e-05,-50.0,0.0,-64.0,5.773502691896617,0.0,0.0,2.0,0.0,0.0,0.0,8.533333333333333,0.1490805152500623,8.516666666666667,1.6129682782580297,15.966666666666669,0.2581988897471693,29.972204301666665,0.0349999999999917,-2.0,4.47213595499958,-30.0,4.082482904638315,76.04333333333334,0.0581377674156323,37.476190476666666,0.4726300331177542,33.333333333333336,5.000000000000014,64.0,8.94427190999916,247.26666666666665,0.1643167672527666,171.58181818,2.449489742783048,113.0,2.3094010767585207,296.7482993166667,4.120016806536594,121.61833333333334,6.635398757170553,409.0076530625,1.7053185111880045,690.8,1.1510864433220829,665.6666666666666,4.041451884327413,2282.4166666666665,1.80277563773086,2513.9166666666665,3.5472994422997206,2282.4591835,1.4114128332114626,2514.6598636666668,1.9038657672044748,15715.0,293.6698826915345,31627.08333333333,727.3130974122278
2022-08-14 05:21:00,T100306,N_31,0.527593651,1,3.35e-05,-50.0,-60.0,0.0,2.0,0.0,8.6,8.9,16.0,29.94193548,0.0,-30.0,76.5,38.0,30.0,80.0,247.6,172.0,112.0,299.8367347,129.49,409.3469388,692.0,665.0,2281.5,2512.0,2284.55102,2514.469388,15685.0,32093.0,3.2666666666666704e-05,1.0761737777866304e-05,-50.0,0.0,-62.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.5,0.1290994448735854,8.5,1.607482503792811,16.05,0.1224744871391701,29.978655913333338,0.0372887747278897,-2.0,4.47213595499958,-30.0,0.0,76.21,0.2165178976437491,37.69387755,0.530219636737428,30.0,5.000000000000014,68.0,10.954451150103322,247.4,0.1722401424379448,171.2,1.7320508075686831,113.0,2.0000000000000213,298.06462585,3.489507499648669,125.115,7.39355279393208,408.8622449,1.7413438049623229,690.9,1.244989959798825,667.0,1.7320508075689922,2282.4166666666665,1.2583057392102257,2514.083333333333,3.605551275464912,2282.8571426666667,1.176792138654683,2514.4217685,1.895095113717246,15807.0,265.46744935439574,31819.75,657.7328294989666
2022-08-14 13:19:00,T100306,N_31,0.53247619,1,5.05e-05,-50.0,-60.0,0.0,2.0,0.0,8.57,10.0,16.0,30.0,0.0,-30.0,76.0,37.65306122,30.0,70.0,247.4,171.0419355,117.0,298.0,134.2,408.622449,688.5,670.0,2283.5,2517.5,2285.020408,2514.897959,15969.0,32796.5,3.8833333333333374e-05,7.494998332191545e-06,-50.0,0.0,-62.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.523333333333333,0.0888350531415799,8.666666666666666,1.7177504669382793,16.05,0.1224744871391701,29.978655913333338,0.0372887747278897,-2.0,4.47213595499958,-30.0,0.0,76.21,0.2165178976437491,37.88435374,0.2003051980252077,30.0,0.0,68.0,10.954451150103322,247.4333333333333,0.1673320053079564,170.6083871,1.4143689923564584,113.5,3.605551275464001,297.4727891166667,3.053880095196992,131.3133333333333,8.120998886631014,408.5663265375,0.9673555603358028,690.2,1.4404860290887571,667.6666666666666,2.5166114784236755,2282.25,1.3228756555308128,2514.333333333333,3.883726732577934,2283.1326528333334,1.4507033130331588,2514.462584833333,1.9185844221590973,15841.666666666666,269.42785057735216,32093.166666666668,667.5325959587328
2022-08-14 14:14:00,T100306,N_31,0.534220635,1,1.96e-05,-50.0,-70.0,0.0,2.0,0.0,8.583870968,11.0,16.0,30.0,0.0,-40.0,76.0,37.120408165,30.0,60.0,247.3,173.2903226,113.0,294.6938776,133.56,409.0,692.0,671.5,2282.5,2515.5,2283.285714,2515.469388,16059.0,33019.0,3.453333333333337e-05,1.005219710641514e-05,-50.0,0.0,-62.0,5.773502691896617,0.0,0.0,2.0,0.0,0.0,0.0,8.584623656,0.0931222683267294,9.483333333333333,1.3862419221285622,16.05,0.1224744871391701,29.978655913333338,0.0372887747278897,-2.0,4.47213595499958,-33.333333333333336,4.082482904638332,76.16666666666667,0.2165178976437491,37.59115646166666,0.4430514624486233,30.0,0.0,66.0,11.40175425099138,247.43333333333337,0.1378404875223436,171.46645162,1.807724931783525,113.33333333333331,2.6457513110646067,296.49319728333336,2.792636739333929,132.41666666666666,2.3504396751807493,408.5663265375,0.8570800999508021,690.5,1.65831239517767,668.8333333333334,3.4034296427770787,2282.5,0.9999999999980388,2514.083333333333,2.7838821814163586,2283.408163,0.8972632131220126,2514.595238,1.577908859021727,15904.333333333334,232.5740025599076,32401.58333333333,576.0959483171426
